step,event,collected,total,x,y
37,37,5593,15970,0.04863668579474344,0.006001885581798677
38,38,9825,28430,0.047429656654025446,0.002015499007561323
39,39,4075,11306,0.053815688750036804,-0.0019423000514576687
40,40,1687,4688,0.04531785404208655,0.0006832126289330172
41,41,12636,36751,0.05131367501974755,0.0010877955906394429
42,42,6582,19391,0.04682413462701306,0.004446707704641446
43,43,21733,61377,0.05048863029871164,0.0012688589768889706
44,44,10515,30447,0.056913179096176894,-0.0032016973786010462
45,45,6373,18019,0.04996075819333124,0.0005923139435302055
46,46,11438,32950,0.04784577956201766,-0.002913810765505333
47,47,1659,4656,0.06127021623267028,-0.0006195025119349006
48,48,3736,10859,0.05151753306959315,-0.0034909977686968414
49,49,12180,35277,0.04963007452,0.0025228645553312806
50,50,3721,10658,0.05391304618731524,0.0005253779023595808
51,51,4333,12383,0.05675361602797138,0.0020498552048511423
52,52,3668,10599,0.05788181307764449,0.005925749971837514
53,53,3474,10291,0.04813621064075994,-0.00440567593302821
54,54,1825,5155,0.05031365774027397,-0.0035383093184547946
55,55,4512,13157,0.04217169400547429,-0.00935764625902039
56,56,2961,8249,0.05360629691928403,-0.002337802679895306
57,57,5379,15910,0.0463336942894776,-0.001058978924309909
58,58,6229,18552,0.04044274843510997,0.003127124816532349
59,59,5699,15888,0.05689620349364801,-0.0013409177449605196
60,60,3239,9385,0.05152922715717814,-0.004169385902809509
61,61,2858,8334,0.056958842797795665,0.0018667660034989504
62,62,6733,19536,0.048477453780855495,0.004663089647784048
63,63,2800,7831,0.05200543667285715,-0.003077983179096429
64,64,6165,18153,0.049951429611176,-0.006696196210112571
65,65,2352,6821,0.044859486961734696,-0.008111274939880527
66,66,7797,22446,0.04772655494851866,0.0027467603598307043
67,67,5585,15879,0.0480450083922829,0.0031405321339316025
68,68,2680,7773,0.05214458713320896,-0.005066943780257463
69,69,9329,26492,0.046643062967820774,-0.0025024511993375497
70,70,8044,23770,0.053183994232752364,0.0003838375350524615
71,71,5212,14774,0.04941020815061397,-0.006001319186013047
72,72,2310,6836,0.04921843731493507,-0.0035939511066233765
73,73,6991,19700,0.04936560189108854,-0.0008669789262278644
74,74,19376,56315,0.046333908713578655,0.0008407260496366639
75,75,5814,16558,0.05212473579246646,-0.0020113336351565187
76,76,4902,14550,0.05507750895820074,0.0025333379924010607
77,77,6516,18785,0.0462393668222698,0.002826521112305095
78,78,12581,35923,0.0533537685084413,-0.0027994485420350526
79,79,2916,8164,0.042564319162414266,0.0016097847184396432
80,80,3150,8814,0.04619808114552381,-0.008685647551622223
81,81,8560,24595,0.05338244487694393,-0.0036781942469985983
82,82,11604,33715,0.047066524277223375,-0.002132846485079964
83,83,6588,19415,0.04840281049969642,-0.0014789131435321797
84,84,6487,18957,0.04708217911681826,-0.0015670443012353937
85,85,4876,13806,0.04645084106242822,0.0005435081307977851
86,86,3419,9805,0.050708276346159695,0.0038327922354665107
87,87,4126,11900,0.04962742499272904,-0.003975527631177896
88,88,4623,13119,0.05238739942007355,-0.0017927601209128273
89,89,3762,10645,0.051172954503189795,-0.0019066023596225412
90,90,4938,13810,0.049606131403683675,0.008449461780757391
91,91,969,2627,0.047386688117647055,0.001350719658617131
92,92,3765,10337,0.0478368699314741,0.005659267071266135
93,93,16167,45855,0.05093169150471083,-0.00407436343632288
94,94,25135,72712,0.05064895887020887,0.00025000952797175256
95,95,6201,17922,0.05155588962826963,-0.004640946798661507
96,96,6260,17975,0.05337784558785943,-0.004472232603999664
97,97,20563,58640,0.048804632740608374,0.0010239025437762
98,98,140387,416044,0.09046968342006881,-0.018617357289080365
99,99,29232,83845,0.05243323371554803,-0.00974723944939751
100,100,2695,7461,0.041309575379777363,-0.0013669584976066789
