step,event,collected,total,x,y
49,49,4096,13755,-0.12160823149414063,0.0022867702775634766
50,50,3092,10499,-0.11867106235446313,-0.0008734856174320828
51,51,4858,18543,-0.12323009631535611,-0.005136833758792713
52,52,1767,6349,-0.12376085472552349,0.002308394667289191
53,53,1907,6614,-0.11908017519664393,-0.00032703768888306243
54,54,2079,7287,-0.11984370346320346,-0.0005226020499759501
55,55,4217,15138,-0.12203438313967276,-0.013605746435481859
56,56,4660,17422,-0.12464514954935621,-0.0031864378006866956
57,57,357,1344,-0.12449181092436974,-0.005663223410644258
58,58,2541,9306,-0.1264483126721763,-0.0021355245708382527
59,59,1569,5564,-0.12464675557680052,0.005451541671829191
60,60,5977,19749,-0.1196222560481847,0.0009774706127321398
61,61,1480,5253,-0.12328312722972973,-0.0022480245585135136
62,62,3740,12340,-0.12031139550802139,-0.002236299135737968
63,63,600,2547,-0.12526845450000001,-0.010742046072
64,64,1069,4091,-0.12212725163704398,0.006051287385968195
65,65,7688,27473,-0.12074324998699272,-0.0019490648550746618
66,66,1465,5030,-0.12312049071672355,0.0015442680981569965
67,67,1112,4100,-0.12196036789568346,-0.002289308721268885
68,68,1571,5089,-0.12456309471674093,-0.004590819351559516
69,69,2705,8729,-0.11869819512014788,-0.0011498095164251387
70,70,3377,11723,-0.12238395558187741,-0.001990275354193071
71,71,2853,9015,-0.11635307101296881,0.0027286997793550647
72,72,5974,19775,-0.12047688625711415,-0.0015090534854753934
73,73,894,3086,-0.12236135928411633,0.005293858882326622
74,74,6119,20995,-0.1217165790161791,-0.004475443904374898
75,75,2994,10046,-0.11974828971275885,-0.005186492919248497
76,76,5987,21823,-0.12161130430933689,-0.0005811261171304493
77,77,589,2003,-0.12538812954159592,-0.00852929003344652
78,78,1466,5185,-0.12007366500682128,0.01168177602053206
79,79,1509,5871,-0.12482761378396288,0.005021641058316767
80,80,3308,11667,-0.12181071819830715,-0.00018944727318621527
81,81,1905,6887,-0.12204823259842519,0.0038641193002204722
82,82,3532,11967,-0.11752813306908268,0.0026053003700169876
83,83,3173,11838,-0.12365175263157895,0.0019859509140560984
84,84,1866,6617,-0.12221561216505895,-0.01047641341807074
85,85,1080,4109,-0.12095390574074075,-0.0039135617605555555
86,86,3725,13774,-0.12286720888590603,-0.0019911332098872486
87,87,820,3045,-0.12169520243902439,-0.007012405539634146
88,88,669,2425,-0.1263982071748879,-0.0032715051953662185
89,89,1952,6982,-0.1223393662397541,-0.005521549508242828
90,90,1967,6936,-0.12332421174377224,0.0023279789850533805
91,91,1991,6689,-0.121115926469111,-0.006056713017850326
92,92,3671,13349,-0.12397660275129392,-0.0031685190435576135
93,93,4485,15740,-0.12172554383500557,-0.0023284517174024526
94,94,9317,32381,-0.1208551680583879,9.170793755887088e-05
95,95,2766,9432,-0.12211350061460592,-0.004054810829298626
96,96,863,2859,-0.12312218563151797,0.005357710399779838
97,97,1058,3821,-0.12381853960302457,-0.002650839294990548
98,98,2262,8577,-0.12002782038019451,-0.005766842753660477
99,99,594,1884,-0.12264776986531988,-0.005200482152861953
100,100,3220,11796,-0.12220622776397515,0.000397956910310559
