step,event,collected,total,x,y
41,41,870,3226,-0.0051281966371264365,0.11764191862068965
42,42,1485,5055,-0.0034858281290909092,0.12248210343434345
43,43,1264,4587,0.014763246345094936,0.12431895466772151
44,44,2356,7985,-0.00484182170421477,0.12267886430390493
45,45,2585,8550,-0.0026704254706769823,0.12103629392649902
46,46,1886,6627,0.0017111021097560976,0.12472416415694591
47,47,3010,10298,0.005222975045584718,0.12010371398671098
48,48,1918,7401,0.002469371289994786,0.12394314181438999
49,49,1367,5234,0.001897667571799561,0.12236638632040966
50,50,4854,19142,0.0009667176377358879,0.12566656957148745
51,51,676,3029,-0.0018898059374260357,0.12710165606508878
52,52,584,1965,-0.004465664298972602,0.12495632602739726
53,53,1188,3946,0.00479041630547138,0.12292275673400675
54,54,4925,17698,-0.006774322991260446,0.122328945035533
55,55,2394,8577,-0.005249001186967419,0.12527150705931495
56,56,21551,70067,0.01673448236248295,0.11832662740940096
57,57,3153,11367,-0.0034731694235014274,0.1218934179194418
58,58,2059,7867,-0.004425970990869354,0.12692418620689655
59,59,3815,13344,-0.0010346866306422018,0.120599939344692
60,60,3664,12088,0.006028360287006004,0.12158837131550218
61,61,1786,5957,-0.001136554299888018,0.12210502374020156
62,62,55943,194832,-0.015337313036173425,0.1212512555762115
63,63,2117,7972,-0.004916326665016533,0.12491957827113839
64,64,1912,6532,-0.0017384308465951883,0.12234371589958158
65,65,1411,4495,0.0018997431147413182,0.12154258128986535
66,66,2430,9103,-0.002770498147341564,0.1249767449382716
67,67,2695,9823,0.006381862496215214,0.12282731899814471
68,68,665,2078,-0.016119658887187967,0.12169957518796992
69,69,1473,5786,0.0021087052671418874,0.1260178709436524
70,70,1509,5168,-0.0022828323843605038,0.12074385109343937
71,71,12247,42019,0.010196699973713563,0.12076414885278026
72,72,3442,12686,-0.002774928530069727,0.12192443076699594
73,73,1508,5636,-0.005044257406034483,0.12194949854111407
74,74,953,3400,-0.011554738757082895,0.12200835466946484
75,75,3607,11584,-0.0003790733359301358,0.11950225586359856
76,76,883,3444,-0.0024162075329558323,0.12516663861834654
77,77,658,2193,-0.00046370409680851065,0.12060946808510638
78,78,958,3855,0.004547720760125261,0.12457071398747391
79,79,3359,12295,-0.00393708857145579,0.12417797621315868
80,80,3134,11554,-0.0005918964960402042,0.12421544664964901
81,81,753,3064,0.0005331240272244357,0.12852708419654713
82,82,513,2149,-0.0007184028040935673,0.1322225134502924
83,83,3509,12123,-0.008807931577435165,0.11926904816186948
84,84,1347,5372,-0.0027034816106755754,0.12469649547141795
85,85,1737,6533,0.0007274459089810018,0.1247285028785262
86,86,4948,16632,-0.003402427972053355,0.11988627065481003
87,87,1124,4459,-0.00015654821183274027,0.12577342553380783
88,88,3200,11288,0.0016162063262968752,0.1230134196875
89,89,12934,49150,0.007433917306505335,0.1240314365470852
90,90,1597,6284,0.00016984574842830307,0.12335700432060114
91,91,8210,28583,0.004300040214745432,0.12178896542021925
92,92,1100,4390,0.007134305100181818,0.12795237945454546
93,93,1944,7076,-0.003405180608333333,0.12452654336419754
94,94,14375,49154,-0.00018675372641739128,0.12099676535652175
95,95,1371,4494,-0.0043338664983223925,0.12340757636761487
96,96,2439,9068,-0.0007750876442804428,0.12186965912259123
97,97,3491,11787,0.0015233595212260098,0.12133165508450301
98,98,517,1977,-1.7174142359767992e-05,0.12490301760154737
99,99,1232,4394,0.0051172007949675325,0.12361763222402597
100,100,3285,12433,0.0021809536727245052,0.12350187138508371
