step,event,collected,total,x,y
67,67,4907,14158,0.004581748009953129,-2.508481416343998
68,68,6770,20162,0.0015608842406794683,-2.5050879955686853
69,69,13898,40043,-0.0009067052387113254,-2.510854035832494
70,70,5845,16510,0.0009204384892934132,-2.5081901899059025
71,71,238356,680102,-0.007998622780594926,-2.4316010365587606
72,72,4963,13909,-0.015134088865408018,-2.5154206770098733
73,73,6886,20102,-0.002630198219551118,-2.5061652526866105
74,74,10547,29885,-0.0027618772971333646,-2.5105735545652794
75,75,10018,28317,0.0013849505208614493,-2.5097940656817728
76,76,773,2146,-0.008224146422677879,-2.5238865071151357
77,77,806,2471,-0.00031087591861042184,-2.5156155334987593
78,78,4488,12574,0.0016184209946724598,-2.5121563614081994
79,79,2086,6089,-0.004557221442248322,-2.515539117929051
80,80,8473,24265,0.0003896663491219167,-2.5148371804555647
81,81,4336,12730,-0.0009297408020802582,-2.508635945571956
82,82,5551,15834,0.004179730960153126,-2.512604600972798
83,83,3614,10275,1.2772232097399003e-05,-2.5163984809075814
84,84,17928,52081,0.0007251548835493641,-2.510337051539491
85,85,4285,12049,-0.0019041712744574096,-2.510091708284714
86,86,11186,31577,-5.19013946021813e-05,-2.5114825245843018
87,87,9504,26629,-0.0022562329684417087,-2.5079754545454542
88,88,5546,16270,0.007390475999195817,-2.508805953840606
89,89,13381,38599,-0.00021949338412226288,-2.5086117502428813
90,90,2469,7124,-0.00045772255897124335,-2.5089537059538274
91,91,4604,12854,-0.001318292645360556,-2.5065970916594265
92,92,7311,20970,-0.003412679579406374,-2.5107827137190535
93,93,11050,31891,-0.00011630622660597287,-2.5121797520361993
94,94,23307,66041,-0.0021146826537430815,-2.508977924657828
95,95,5124,14472,-0.0011917126407103825,-2.51216468774395
96,96,9222,26989,-0.0031231099952212103,-2.507932007156799
97,97,2764,8260,-0.006707361108357453,-2.5199993560057887
98,98,4376,12457,0.001581830863608318,-2.511751748171846
99,99,8981,25664,-0.0029114897152444047,-2.5149869869724975
100,100,7978,22105,0.0036664999289809474,-2.5050743707696164
